::1 - - [02/Jun/2022:06:11:56 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:13:45 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:13:46 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:14:21 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:14:21 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:15:10 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:15:10 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:15:52 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:15:52 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:16:22 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:16:22 +0000] "PATCH /api/users/update HTTP/1.1" 413 1179 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:16:48 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:16:48 +0000] "PATCH /api/users/update HTTP/1.1" 413 1179 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:18:23 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:18:23 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:18:31 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:18:31 +0000] "PATCH /api/users/update HTTP/1.1" 200 86 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:18:31 +0000] "OPTIONS /api/auth HTTP/1.1" 200 4 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:18:31 +0000] "POST /api/auth HTTP/1.1" 400 22 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:18:53 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:18:53 +0000] "GET /api/users/me HTTP/1.1" 200 78314 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:19:43 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:19:43 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:19:57 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:19:57 +0000] "PATCH /api/users/update HTTP/1.1" 200 86 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:19:57 +0000] "OPTIONS /api/auth HTTP/1.1" 200 4 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:06:19:57 +0000] "POST /api/auth HTTP/1.1" 400 22 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:11:00 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:11:00 +0000] "PATCH /api/users/update HTTP/1.1" 200 86 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:11:00 +0000] "OPTIONS /api/auth HTTP/1.1" 200 4 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:11:00 +0000] "POST /api/auth HTTP/1.1" 400 22 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:16:56 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:16:56 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:16:58 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:17:21 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:17:21 +0000] "PATCH /api/users/update HTTP/1.1" 200 86 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:17:21 +0000] "OPTIONS /api/auth HTTP/1.1" 200 4 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:17:21 +0000] "POST /api/auth HTTP/1.1" 400 22 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:20:48 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:20:48 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:21:20 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:21:20 +0000] "PATCH /api/users/update HTTP/1.1" 200 88 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:21:31 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:21:31 +0000] "GET /api/users/me HTTP/1.1" 200 78321 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:22:50 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:22:50 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:03 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:04 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:18 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:18 +0000] "PATCH /api/users/update HTTP/1.1" 200 88 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:18 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:18 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:36 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:36 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:36 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:36 +0000] "GET /api/users/me HTTP/1.1" 200 78325 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:56 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:56 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:56 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:23:56 +0000] "GET /api/users/me HTTP/1.1" 200 87245 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:24:14 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:24:14 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:24:14 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:24:14 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:24:39 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:24:39 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:24:39 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:24:39 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:00 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:00 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:00 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:00 +0000] "GET /api/users/me HTTP/1.1" 200 72861 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:38 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:38 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:38 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:38 +0000] "GET /api/users/me HTTP/1.1" 200 75281 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:52 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:53 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:53 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:25:53 +0000] "GET /api/users/me HTTP/1.1" 200 75857 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:26:11 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:26:11 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:26:11 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:26:11 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:26:35 +0000] "OPTIONS /api/users/update HTTP/1.1" 200 5 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:26:35 +0000] "PATCH /api/users/update HTTP/1.1" 200 92 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:26:35 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:26:35 +0000] "GET /api/users/me HTTP/1.1" 200 99165 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:27:17 +0000] "OPTIONS /api/auth HTTP/1.1" 200 4 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:27:17 +0000] "POST /api/auth HTTP/1.1" 200 231 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:27:17 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:27:17 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:27:33 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:27:33 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:27:59 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:27:59 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:29:01 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:29:01 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:29:08 +0000] "OPTIONS /api/auth HTTP/1.1" 200 4 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:29:08 +0000] "POST /api/auth HTTP/1.1" 200 231 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:29:08 +0000] "OPTIONS /api/users/me HTTP/1.1" 200 8 "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
::1 - - [02/Jun/2022:10:29:08 +0000] "GET /api/users/me HTTP/1.1" 304 - "http://localhost:4200/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.67 Safari/537.36"
